date,business_unit,daily_budget,daily_spend,monthly_budget,monthly_spend,operational_spend,project_spend,budget_variance_pct,fte_count,spend_per_fte,growth_rate,innovation_allocation_pct,cost_efficiency_index
2025-06-20 16:08:17.716116,Library,246.57534246575344,268.53496547248534,7397.2602739726035,8056.04896417456,187.97447583073972,80.5604896417456,8.905847108285716,65,123.93921483345477,4.438050211290461,14.806249788196567,0.9387140007478981
2025-06-20 16:08:17.716116,Athletics,191.78082191780823,210.87882842588795,5753.424657534247,6326.364852776638,147.61517989812154,63.26364852776638,9.958246250641569,27,234.3098093620977,6.7580464978962915,23.6908049124372,0.8904245304249898
2025-06-21 16:08:17.716116,Academic Affairs,410.958904109589,462.4651215404103,12328.767123287671,13873.953646212309,323.72558507828717,138.73953646212308,12.533179574833175,79,175.61966640775074,10.879101694311812,14.729655314648458,0.7336182193679839
2025-06-21 16:08:17.716116,Student Affairs,219.17808219178082,193.32521597571446,6575.342465753424,5799.756479271434,135.3276511830001,57.997564792714336,-11.795370211080277,83,69.87658408760764,10.463353834939177,7.125318095847916,0.9113713627125599
2025-06-21 16:08:17.716116,IT Operations,547.945205479452,493.78707653121523,16438.35616438356,14813.612295936457,345.65095357185066,148.13612295936457,-9.883858533053221,89,166.44508197681412,8.791661310664596,22.54619472386071,0.7161447541466723
2025-06-21 16:08:17.716116,Finance & Admin,273.972602739726,239.61732119519348,8219.17808219178,7188.519635855804,167.73212483663542,71.88519635855805,-12.539677763754378,44,163.3754462694501,3.9460551250520126,24.31035836469533,0.7509393908921247
2025-06-21 16:08:17.716116,Registrar,164.3835616438356,152.46050037994436,4931.506849315068,4573.815011398331,106.72235026596105,45.73815011398331,-7.253195602200506,50,91.47630022796662,4.950328537488671,10.518976563143752,0.8924041396557932
2025-06-21 16:08:17.716116,Institutional Research,191.78082191780823,167.4221107995514,5753.424657534247,5022.663323986542,117.19547755968597,50.22663323986542,-12.701327940233915,62,81.01069877397649,-4.577003533011674,13.37865955967892,0.9103460260811147
2025-06-21 16:08:17.716116,Library,246.57534246575344,234.6459994682456,7397.2602739726035,7039.379984047368,164.25219962777192,70.39379984047368,-4.838011326767065,10,703.9379984047368,13.906140805032734,23.341535589396265,0.8333704860576364
2025-06-21 16:08:17.716116,Athletics,191.78082191780823,189.62963388601793,5753.424657534247,5688.889016580538,132.74074372021255,56.88889016580538,-1.1216909022906552,23,247.34300072089295,8.666527252554598,8.671282284338657,0.9283676854452001
2025-06-22 16:08:17.716116,Academic Affairs,410.958904109589,402.19122608975874,12328.767123287671,12065.736782692762,281.5338582628311,120.65736782692761,-2.133468318158699,68,177.43730562783475,13.118233424692953,7.532742510367488,0.6714079157090395
2025-06-22 16:08:17.716116,Student Affairs,219.17808219178082,218.71978905153767,6575.342465753424,6561.59367154613,153.10385233607636,65.6159367154613,-0.20909624523593387,67,97.93423390367359,-1.0803963059647614,23.875327644240286,0.9905958644591548
2025-06-22 16:08:17.716116,IT Operations,547.945205479452,527.6042733145898,16438.35616438356,15828.128199437695,369.32299132021285,158.28128199437694,-3.712220120087358,41,386.0519073033584,-4.306985803719659,7.544497738740215,0.9658778241348228
2025-06-22 16:08:17.716116,Finance & Admin,273.972602739726,273.4419446237907,8219.17808219178,8203.25833871372,191.40936123665347,82.0325833871372,-0.19369021231640374,73,112.37340190018794,-4.239016433798182,19.57274044633798,0.8112272323728316
2025-06-22 16:08:17.716116,Registrar,164.3835616438356,149.691662601527,4931.506849315068,4490.74987804581,104.7841638210689,44.907498780458106,-8.937571917404394,72,62.371526083969584,11.743239283900515,22.30589118402049,0.8411385521582546
2025-06-22 16:08:17.716116,Institutional Research,191.78082191780823,204.8719588269397,5753.424657534247,6146.158764808191,143.4103711788578,61.46158764808191,6.8260928169042705,28,219.5056701717211,-1.9747143107464815,10.693494776929274,0.7503884887716556
2025-06-22 16:08:17.716116,Library,246.57534246575344,265.53526744785734,7397.2602739726035,7966.05802343572,185.87468721350012,79.6605802343572,7.689302909408803,35,227.60165781244916,1.2695471969290084,17.41113694046917,0.8553400260522923
2025-06-22 16:08:17.716116,Athletics,191.78082191780823,203.2522727691362,5753.424657534247,6097.568183074086,142.27659093839532,60.975681830740854,5.981542229621014,47,129.73549325689544,7.748049624184432,21.036517997510302,0.7865498378018194
2025-06-23 16:08:17.716116,Academic Affairs,410.958904109589,393.9040376541833,12328.767123287671,11817.121129625499,275.7328263579283,118.17121129625498,-4.150017504148725,17,695.1247723309117,12.518660443724098,20.663200580558055,0.66724723903909
2025-06-23 16:08:17.716116,Student Affairs,219.17808219178082,219.9842562548774,6575.342465753424,6599.527687646322,153.98897937841417,65.99527687646322,0.3678169162878199,83,79.51238177887136,7.501831053730573,23.923737879825225,0.8319085767049919
2025-06-23 16:08:17.716116,IT Operations,547.945205479452,554.5562630321017,16438.35616438356,16636.68789096305,388.18938412247115,166.36687890963051,1.2065180033585594,62,268.3336756606944,9.49573949916772,15.107073364756523,0.8719886840357505
2025-06-23 16:08:17.716116,Finance & Admin,273.972602739726,249.55121993815624,8219.17808219178,7486.536598144687,174.68585395670937,74.86536598144687,-8.913804722572975,19,394.02824200761506,9.466606079879263,7.721124688632859,0.9344315603181124
2025-06-23 16:08:17.716116,Registrar,164.3835616438356,147.3593113074795,4931.506849315068,4420.779339224385,103.15151791523563,44.20779339224384,-10.35641895461664,59,74.92846337668449,9.598470385716421,22.774930336276256,0.624669833448383
2025-06-23 16:08:17.716116,Institutional Research,191.78082191780823,188.90780158556416,5753.424657534247,5667.234047566924,132.2354611098949,56.672340475669245,-1.4980748875272636,44,128.8007738083392,-3.8814729974354867,7.843627527747032,0.6211303575634409
2025-06-23 16:08:17.716116,Library,246.57534246575344,255.8841431904771,7397.2602739726035,7676.524295714313,179.11890023333396,76.76524295714313,3.775235849471259,90,85.2947143968257,11.728794747522468,15.238772613638556,0.8108030498326135
2025-06-23 16:08:17.716116,Athletics,191.78082191780823,195.32461551220842,5753.424657534247,5859.738465366253,136.72723085854588,58.59738465366252,1.8478352313658182,21,279.0351650174406,-1.0461939377102492,11.376346457460095,0.8373985663287405
2025-06-24 16:08:17.716116,Academic Affairs,410.958904109589,375.21999977345104,12328.767123287671,11256.59999320353,262.6539998414157,112.56599993203531,-8.696466721793575,16,703.5374995752206,-2.7971543416206712,12.790320518908175,0.6964257383426946
2025-06-24 16:08:17.716116,Student Affairs,219.17808219178082,187.33342940907042,6575.342465753424,5620.002882272112,131.1334005863493,56.20002882272112,-14.529122832111618,79,71.13927699078623,0.9442822769019195,7.712532320146268,0.6582514586821694
2025-06-24 16:08:17.716116,IT Operations,547.945205479452,580.3997179020042,16438.35616438356,17411.991537060127,406.27980253140294,174.11991537060126,5.922948517115771,33,527.6361071836402,-1.0197741116962344,24.996984889728004,0.6008736571428995
2025-06-24 16:08:17.716116,Finance & Admin,273.972602739726,285.3703536537319,8219.17808219178,8561.110609611957,199.75924755761233,85.61110609611957,4.160179083612147,33,259.42759423066536,-0.1311476646917864,21.84387461746229,0.6837224303336834
2025-06-24 16:08:17.716116,Registrar,164.3835616438356,143.30247042515248,4931.506849315068,4299.074112754574,100.31172929760673,42.99074112754574,-12.82433049136557,80,53.73842640943218,3.0505271098028413,23.400801050918073,0.8601020284374645
2025-06-24 16:08:17.716116,Institutional Research,191.78082191780823,168.2158863934928,5753.424657534247,5046.476591804784,117.75112047544496,50.46476591804784,-12.28743066625018,51,98.95052140793695,0.17114527280491743,11.744249808125716,0.7609041654734168
2025-06-24 16:08:17.716116,Library,246.57534246575344,213.37823562442867,7397.2602739726035,6401.34706873286,149.36476493710006,64.01347068732859,-13.4632711078706,62,103.24753336665903,3.019406533767036,12.014195759841686,0.9091360333706013
2025-06-24 16:08:17.716116,Athletics,191.78082191780823,209.2235088884585,5753.424657534247,6276.705266653755,146.45645622192094,62.767052666537545,9.095115348981928,39,160.94116068342962,5.403892154477711,16.314840521418027,0.6061242346507622
2025-06-25 16:08:17.716116,Academic Affairs,410.958904109589,445.550062087513,12328.767123287671,13366.501862625391,311.8850434612591,133.6650186262539,8.417181774628176,16,835.406366414087,9.144566566708466,8.807635725940695,0.7466887634375197
2025-06-25 16:08:17.716116,Student Affairs,219.17808219178082,193.25841259330502,6575.342465753424,5797.752377799151,135.28088881531352,57.97752377799151,-11.82584925430458,87,66.64083192872587,-1.4712045905929938,24.118063447763646,0.6281621449610056
2025-06-25 16:08:17.716116,IT Operations,547.945205479452,524.0982796111807,16438.35616438356,15722.948388335422,366.86879572782647,157.22948388335422,-4.352063970959519,34,462.4396584804536,6.571278645587089,23.226836324328175,0.8216397121583304
2025-06-25 16:08:17.716116,Finance & Admin,273.972602739726,247.21905367654426,8219.17808219178,7416.571610296328,173.05333757358096,74.16571610296327,-9.765045408061344,29,255.74384863090785,-1.8168183201234034,12.0830839351899,0.7677925940359279
2025-06-25 16:08:17.716116,Registrar,164.3835616438356,158.99310593922485,4931.506849315068,4769.793178176746,111.29517415745738,47.69793178176745,-3.2791938869715453,32,149.0560368180233,13.395851435588725,6.896983865063122,0.8176504007852403
2025-06-25 16:08:17.716116,Institutional Research,191.78082191780823,205.6183560153005,5753.424657534247,6168.550680459015,143.93284921071034,61.68550680459015,7.215285636549538,57,108.22018737647394,3.3031135211462086,8.384061033545036,0.6750108891648666
2025-06-25 16:08:17.716116,Library,246.57534246575344,210.36957313432688,7397.2602739726035,6311.087194029807,147.25870119402882,63.11087194029806,-14.68345089552299,87,72.54123211528513,-3.2772845690192742,14.276196493487525,0.6695909598087214
2025-06-25 16:08:17.716116,Athletics,191.78082191780823,182.43018619170522,5753.424657534247,5472.905585751157,127.70113033419365,54.72905585751156,-4.875688628610854,83,65.93862151507417,3.0065973682151643,15.997538423124208,0.8478330371308347
2025-06-26 16:08:17.716116,Academic Affairs,410.958904109589,431.115248029567,12328.767123287671,12933.45744088701,301.78067362069686,129.33457440887008,4.90471035386131,87,148.6604303550231,-0.6907418544853989,7.4096364487693585,0.9406148687591702
2025-06-26 16:08:17.716116,Student Affairs,219.17808219178082,196.5991987874619,6575.342465753424,5897.975963623857,137.6194391512233,58.97975963623856,-10.301615553220513,91,64.81292267718524,11.85076458797274,15.017532117791983,0.99256856996881
2025-06-26 16:08:17.716116,IT Operations,547.945205479452,481.7605582095349,16438.35616438356,14452.816746286047,337.2323907466744,144.52816746286047,-12.078698126759878,49,294.9554438017561,12.990255301926197,23.817598126829694,0.8683459548007624
2025-06-26 16:08:17.716116,Finance & Admin,273.972602739726,287.4868865692612,8219.17808219178,8624.606597077835,201.2408205984828,86.24606597077835,4.932713597780328,83,103.91092285635945,6.81732534790229,18.054562475544483,0.7022664893327257
2025-06-26 16:08:17.716116,Registrar,164.3835616438356,157.70464574070564,4931.506849315068,4731.13937222117,110.39325201849394,47.31139372221169,-4.063007174404061,15,315.4092914814113,-1.1011446205968034,21.53735694346724,0.825062169161097
2025-06-26 16:08:17.716116,Institutional Research,191.78082191780823,206.86558283582391,5753.424657534247,6205.967485074718,144.80590798507674,62.05967485074717,7.865625335822466,42,147.7611305970171,3.8888191534299743,7.832344899732345,0.6409985316756851
2025-06-26 16:08:17.716116,Library,246.57534246575344,249.19877709791166,7397.2602739726035,7475.96331293735,174.43914396853816,74.7596331293735,1.0639484897086124,51,146.58751593994802,4.04430200203436,7.855712733357693,0.7557738720310693
2025-06-26 16:08:17.716116,Athletics,191.78082191780823,217.76917954575694,5753.424657534247,6533.075386372709,152.43842568202984,65.33075386372708,13.551072191716115,62,105.37218365117272,14.852510969057406,18.96675942558805,0.717517788261731
2025-06-27 16:08:17.716116,Academic Affairs,410.958904109589,432.17086115819524,12328.767123287671,12965.125834745857,302.51960281073667,129.65125834745857,5.1615762151608475,55,235.72956063174286,9.491158183176365,11.23024598027972,0.9131694457030289
2025-06-27 16:08:17.716116,Student Affairs,219.17808219178082,215.40744207739834,6575.342465753424,6462.223262321951,150.78520945417884,64.6222326232195,-1.7203545521870034,44,146.86871050731705,10.558188134970736,12.647266621232557,0.7772509381291658
2025-06-27 16:08:17.716116,IT Operations,547.945205479452,527.5929537703488,16438.35616438356,15827.788613110464,369.31506763924415,158.27788613110462,-3.7142859369113443,49,323.01609414511154,2.2573163399020686,17.021823347926055,0.9394426207595119
2025-06-27 16:08:17.716116,Finance & Admin,273.972602739726,305.91579017834385,8219.17808219178,9177.473705350316,214.14105312484068,91.77473705350316,11.659263415095507,61,150.45038861230026,9.568449745988763,11.329091530669153,0.7368745623034629
2025-06-27 16:08:17.716116,Registrar,164.3835616438356,149.31600916515518,4931.506849315068,4479.480274954655,104.52120641560862,44.794802749546555,-9.166094424530593,86,52.0869799413332,6.543733524466177,17.95440108841224,0.6117197772413673
2025-06-27 16:08:17.716116,Institutional Research,191.78082191780823,198.57578705971406,5753.424657534247,5957.273611791422,139.00305094179984,59.57273611791422,3.543088966850899,22,270.7851641723374,5.914993595588713,12.188476536616342,0.6325895590851768
2025-06-27 16:08:17.716116,Library,246.57534246575344,223.89084741787784,7397.2602739726035,6716.725422536335,156.72359319251447,67.16725422536335,-9.199822991638436,76,88.3779660860044,8.651985595626108,22.429770835147767,0.69499441694488
2025-06-27 16:08:17.716116,Athletics,191.78082191780823,219.3350977493641,5753.424657534247,6580.052932480923,153.53456842455486,65.80052932480923,14.367586683596997,71,92.6768018659285,5.761893282422225,15.174119684325333,0.6972498121690675
2025-06-28 16:08:17.716116,Academic Affairs,410.958904109589,441.1336518447849,12328.767123287671,13234.009555343546,308.7935562913494,132.34009555343545,7.3425219488976605,10,1323.4009555343546,-1.2013051267795993,14.21424342696551,0.7145119448447763
2025-06-28 16:08:17.716116,Student Affairs,219.17808219178082,202.5729083550562,6575.342465753424,6077.187250651686,141.80103584853933,60.77187250651686,-7.576110563005607,86,70.66496803083355,8.440395243610702,17.70855841405944,0.9223055673173325
2025-06-28 16:08:17.716116,IT Operations,547.945205479452,601.4107397236461,16438.35616438356,18042.322191709383,420.98751780655226,180.42322191709383,9.75745999956541,16,1127.6451369818365,0.4733276984291539,24.60010926393634,0.8385034300930808
2025-06-28 16:08:17.716116,Finance & Admin,273.972602739726,291.21126724391945,8219.17808219178,8736.338017317583,203.8478870707436,87.36338017317583,6.2921125440306,21,416.01609606274206,-4.797711366783284,7.97617429036352,0.9103489158176507
2025-06-28 16:08:17.716116,Registrar,164.3835616438356,161.75919500588438,4931.506849315068,4852.775850176531,113.23143650411906,48.52775850176531,-1.5964897047536626,99,49.01793788057102,5.8110535077784835,14.164096105044319,0.9780068376993976
2025-06-28 16:08:17.716116,Institutional Research,191.78082191780823,201.76933279980986,5753.424657534247,6053.079983994296,141.2385329598669,60.53079983994296,5.208294959900852,45,134.51288853320656,11.969644198674793,23.120381420887263,0.8166387691193948
2025-06-28 16:08:17.716116,Library,246.57534246575344,256.14915123331974,7397.2602739726035,7684.474536999593,179.3044058633238,76.84474536999592,3.8827113335130017,37,207.688500999989,11.016053759570493,17.642448568980463,0.8014054045191986
2025-06-28 16:08:17.716116,Athletics,191.78082191780823,166.4719991168392,5753.424657534247,4994.159973505177,116.53039938178745,49.94159973505176,-13.196743317648126,51,97.92470536284661,8.280244561352045,11.767357318504317,0.9742092091035429
2025-06-29 16:08:17.716116,Academic Affairs,410.958904109589,461.77901563346074,12328.767123287671,13853.370469003823,323.2453109434225,138.5337046900382,12.366227137475455,34,407.4520726177595,-4.21164829759274,19.826174167015246,0.9310441045396614
2025-06-29 16:08:17.716116,Student Affairs,219.17808219178082,249.94177967899319,6575.342465753424,7498.253390369796,174.95924577529522,74.98253390369796,14.035936978540645,63,119.01989508523485,7.010695364128296,15.601046784247616,0.6111364205050345
2025-06-29 16:08:17.716116,IT Operations,547.945205479452,506.29968989229224,16438.35616438356,15188.990696768768,354.40978292460454,151.88990696768766,-7.600306594656667,80,189.8623837096096,7.570078001671357,16.145036666368213,0.8970543958726762
2025-06-29 16:08:17.716116,Finance & Admin,273.972602739726,255.8712545934554,8219.17808219178,7676.137637803662,179.10987821541877,76.76137637803662,-6.606992073388778,95,80.80144881898592,-3.2371551321841574,13.27331047166414,0.9000643331818404
2025-06-29 16:08:17.716116,Registrar,164.3835616438356,173.92113797732267,4931.506849315068,5217.63413931968,121.74479658412587,52.1763413931968,5.8020256028713,51,102.30655175136627,3.8590202149586545,16.228767558662486,0.9396175036714387
2025-06-29 16:08:17.716116,Institutional Research,191.78082191780823,188.5385225336165,5753.424657534247,5656.155676008495,131.97696577353153,56.56155676008495,-1.690627536042835,73,77.4815846028561,12.648823826951634,9.070222166637729,0.9493444471365752
2025-06-29 16:08:17.716116,Library,246.57534246575344,214.00981206251063,7397.2602739726035,6420.294361875319,149.80686844375742,64.20294361875318,-13.20713177464847,28,229.2962272098328,5.4541890813520215,5.471839355615917,0.7654931590321319
2025-06-29 16:08:17.716116,Athletics,191.78082191780823,180.23073097113252,5753.424657534247,5406.921929133976,126.16151167979275,54.069219291339756,-6.022547422195191,99,54.615373021555314,-0.8344464969290843,9.104401745881436,0.6758076172949508
2025-06-30 16:08:17.716116,Academic Affairs,410.958904109589,364.8019249096729,12328.767123287671,10944.057747290186,255.361347436771,109.44057747290186,-11.231531605312924,48,228.00120306854555,3.4958836266282347,12.711050029833386,0.9661664805866814
2025-06-30 16:08:17.716116,Student Affairs,219.17808219178082,236.40116443242277,6575.342465753424,7092.034932972683,165.48081510269594,70.92034932972683,7.8580312722928936,15,472.80232886484555,14.767411334431422,14.305550625518466,0.6232951323281101
2025-06-30 16:08:17.716116,IT Operations,547.945205479452,508.867011805203,16438.35616438356,15266.01035415609,356.20690826364205,152.6601035415609,-7.131770345550454,63,242.31762466914427,-2.9418982331599874,19.6026037555285,0.75489841928139
2025-06-30 16:08:17.716116,Finance & Admin,273.972602739726,297.34841087192325,8219.17808219178,8920.452326157698,208.14388761034627,89.20452326157697,8.532169968251987,99,90.10557905209795,-1.3825095114932728,19.69523622710689,0.7008575823355774
2025-06-30 16:08:17.716116,Registrar,164.3835616438356,163.9303710214377,4931.506849315068,4917.911130643131,114.75125971500638,49.17911130643131,-0.2756909619587212,79,62.252039628394066,6.242895076551701,16.054077800910804,0.6458967833352768
2025-06-30 16:08:17.716116,Institutional Research,191.78082191780823,170.2709337488745,5753.424657534247,5108.128012466235,119.18965362421216,51.08128012466235,-11.215870259515436,89,57.39469676928354,9.158818314799895,19.273041489874853,0.7009606859768605
2025-06-30 16:08:17.716116,Library,246.57534246575344,258.1753732585976,7397.2602739726035,7745.261197757927,180.72276128101828,77.45261197757927,4.704456932653455,87,89.02599077882675,6.905536822081091,15.783875882546287,0.9875258762311218
2025-06-30 16:08:17.716116,Athletics,191.78082191780823,190.87253678438486,5753.424657534247,5726.176103531546,133.6107757490694,57.26176103531546,-0.4736058195707532,40,143.15440258828863,0.7632904576790267,17.07840887324455,0.6198374032880344
2025-07-01 16:08:17.716116,Academic Affairs,410.958904109589,360.988067322509,12328.767123287671,10829.64201967527,252.69164712575628,108.29642019675269,-12.15957028485614,71,152.530169291201,4.983396665253235,17.01213258374365,0.6249919045431284
2025-07-01 16:08:17.716116,Student Affairs,219.17808219178082,233.72434854787394,6575.342465753424,7011.730456436218,163.60704398351174,70.11730456436219,6.63673402496749,47,149.18575439225998,8.704029075397322,24.637942800704913,0.8764423480215404
2025-07-01 16:08:17.716116,IT Operations,547.945205479452,610.9358443162097,16438.35616438356,18328.07532948629,427.6550910213468,183.2807532948629,11.495791587708267,68,269.530519551269,0.3609437475727546,21.229318783033634,0.6221439267753638
2025-07-01 16:08:17.716116,Finance & Admin,273.972602739726,277.10583644162847,8219.17808219178,8313.175093248854,193.9740855091399,83.13175093248854,1.143630301194391,68,122.25257490071844,0.22794633120789776,23.931971455566774,0.8905214001475272
2025-07-01 16:08:17.716116,Registrar,164.3835616438356,150.55966685141058,4931.506849315068,4516.790005542318,105.39176679598741,45.167900055423175,-8.409535998725223,20,225.8395002771159,7.9503959114032625,24.37888794348582,0.8855831791459086
2025-07-01 16:08:17.716116,Institutional Research,191.78082191780823,216.2132350718553,5753.424657534247,6486.397052155659,151.3492645502987,64.8639705215566,12.739758287467406,26,249.4768096982946,-2.658711740362747,15.563554428460343,0.6507491312252373
2025-07-01 16:08:17.716116,Library,246.57534246575344,253.41732585688473,7397.2602739726035,7602.519775706542,177.3921280998193,76.02519775706541,2.7748043752921356,91,83.54417335941254,2.1957882676385925,13.116241844005431,0.988175419553639
2025-07-01 16:08:17.716116,Athletics,191.78082191780823,169.47973857019738,5753.424657534247,5084.392157105922,118.63581699913816,50.84392157105921,-11.628422031254223,27,188.31082063355265,4.848035184086715,21.734593722875715,0.6654702654918911
2025-07-02 16:08:17.716116,Academic Affairs,410.958904109589,383.4601583989244,12328.767123287671,11503.804751967733,268.4221108792471,115.03804751967732,-6.691361456261719,19,605.4634079983017,9.119705321016369,9.764188709512322,0.7554699002683802
2025-07-02 16:08:17.716116,Student Affairs,219.17808219178082,215.47625953071787,6575.342465753424,6464.287785921536,150.8333816715025,64.64287785921536,-1.6889565891099703,33,195.88750866428896,3.226605806624736,7.904500398304981,0.8097259753360484
2025-07-02 16:08:17.716116,IT Operations,547.945205479452,624.0478895312816,16438.35616438356,18721.43668593845,436.83352267189713,187.21436685938448,13.888739839458895,80,234.01795857423062,-3.398731949420688,14.489063596890466,0.6039876938938074
2025-07-02 16:08:17.716116,Finance & Admin,273.972602739726,239.84379351449311,8219.17808219178,7195.313805434794,167.89065546014518,71.95313805434793,-12.457015367210014,72,99.93491396437213,0.7353375511576736,16.192337112894478,0.7117380763724906
2025-07-02 16:08:17.716116,Registrar,164.3835616438356,156.93059588738416,4931.506849315068,4707.917876621525,109.85141712116891,47.07917876621524,-4.533887501841298,48,98.0816224296151,-0.8671363021658944,22.48218236051661,0.6121831232281987
2025-07-02 16:08:17.716116,Institutional Research,191.78082191780823,168.2422117966099,5753.424657534247,5047.266353898297,117.76954825762692,50.472663538982964,-12.273703848910559,71,71.08825850560982,11.906599513774534,19.54325619480277,0.9923044697555407
2025-07-02 16:08:17.716116,Library,246.57534246575344,221.106027779206,7397.2602739726035,6633.18083337618,154.77421944544417,66.3318083337618,-10.329222067322021,77,86.14520562826208,-0.7640370023699461,20.850795352426736,0.6747629185800472
2025-07-02 16:08:17.716116,Athletics,191.78082191780823,166.84892171586145,5753.424657534247,5005.467651475844,116.79424520110301,50.054676514758434,-13.000205105300818,90,55.616307238620486,9.595410231473625,19.709270571953663,0.6320073079030717
2025-07-03 16:08:17.716116,Academic Affairs,410.958904109589,393.63262461213,12328.767123287671,11808.9787383639,275.54283722849095,118.08978738363899,-4.216061344381701,75,157.453049844852,-0.3479227570248806,7.310117323129324,0.7304424226555174
2025-07-03 16:08:17.716116,Student Affairs,219.17808219178082,200.7959157189664,6575.342465753424,6023.877471568992,140.55714100327646,60.238774715689914,-8.386863453221578,92,65.4769290387934,8.386308327270033,22.76544393023012,0.7839767805175851
2025-07-03 16:08:17.716116,IT Operations,547.945205479452,565.5298273327559,16438.35616438356,16965.894819982677,395.8708791329291,169.65894819982677,3.209193488227946,67,253.2223107460101,14.411093414569919,16.17906480540754,0.7345574893611637
2025-07-03 16:08:17.716116,Finance & Admin,273.972602739726,275.53602960919636,8219.17808219178,8266.08088827589,192.87522072643745,82.6608088827589,0.5706508073566717,82,100.80586449116939,-3.277677789872524,16.18273312925937,0.8011133767386722
2025-07-03 16:08:17.716116,Registrar,164.3835616438356,146.84892250627777,4931.506849315068,4405.4676751883335,102.79424575439444,44.05467675188333,-10.666905475347683,20,220.27338375941667,1.6820930417312656,15.436617506103786,0.8342617341715197
2025-07-03 16:08:17.716116,Institutional Research,191.78082191780823,163.5024853445244,5753.424657534247,4905.074560335732,114.45173974116706,49.05074560335731,-14.745132641783714,91,53.901918245447604,-4.482078595010297,10.704234893066642,0.8215879799513099
2025-07-03 16:08:17.716116,Library,246.57534246575344,209.70748510636653,7397.2602739726035,6291.224553190996,146.79523957445656,62.91224553190996,-14.951964373529133,45,139.804990070911,14.10350320956265,9.803031920440283,0.7294098454948151
2025-07-03 16:08:17.716116,Athletics,191.78082191780823,173.58923473730988,5753.424657534247,5207.677042119296,121.5124643161169,52.07677042119296,-9.485613315545566,95,54.817653074939955,-1.9031721070509011,12.123878869227589,0.8788052055737052
2025-07-04 16:08:17.716116,Academic Affairs,410.958904109589,418.3704636586868,12328.767123287671,12551.113909760603,292.8593245610807,125.51113909760603,1.8034794902804585,98,128.0725909159245,9.950259411649537,15.9952910253204,0.7809412153914865
2025-07-04 16:08:17.716116,Student Affairs,219.17808219178082,197.4414730143505,6575.342465753424,5923.244190430515,138.20903111004534,59.23244190430515,-9.917327937202586,90,65.81382433811683,-3.4424202181741848,19.136071924210103,0.9680152656436211
2025-07-04 16:08:17.716116,IT Operations,547.945205479452,510.24935961124345,16438.35616438356,15307.480788337303,357.1745517278704,153.07480788337304,-6.879491870948071,17,900.4400463727825,6.378428116894327,22.634179392771692,0.976762234904168
2025-07-04 16:08:17.716116,Finance & Admin,273.972602739726,293.662732721474,8219.17808219178,8809.881981644221,205.5639129050318,88.0988198164422,7.186897443338015,83,106.14315640535206,8.383083110697015,13.20607443745324,0.7882803997964246
2025-07-04 16:08:17.716116,Registrar,164.3835616438356,142.14978363346077,4931.506849315068,4264.493509003823,99.50484854342254,42.64493509003823,-13.525548289644693,99,43.07569201013963,-0.002247871381997335,12.124997892075601,0.6708860227515168
2025-07-04 16:08:17.716116,Institutional Research,191.78082191780823,203.00689352016744,5753.424657534247,6090.206805605023,142.1048254641172,60.902068056050226,5.853594478373018,72,84.5862056334031,4.657570682316871,12.806515585231093,0.9636250171586926
2025-07-04 16:08:17.716116,Library,246.57534246575344,211.7434032731667,7397.2602739726035,6352.302098195001,148.22038229121668,63.52302098195001,-14.126286450326841,53,119.85475656971701,13.415129021094675,16.63177675699511,0.8133920834979131
2025-07-04 16:08:17.716116,Athletics,191.78082191780823,197.32675505079916,5753.424657534247,5919.802651523975,138.12872853555942,59.19802651523975,2.8918079907738465,93,63.6537919518707,-0.7544496942897112,15.402696955693697,0.7898884508512851
2025-07-05 16:08:17.716116,Academic Affairs,410.958904109589,381.17169631278534,12328.767123287671,11435.15088938356,266.82018741894973,114.3515088938356,-7.248220563888894,79,144.74874543523492,12.992011895264717,20.638651595764177,0.6781435843394433
2025-07-05 16:08:17.716116,Student Affairs,219.17808219178082,192.0053897315977,6575.342465753424,5760.161691947931,134.40377281211838,57.601616919479305,-12.397540934958553,46,125.22090634669415,-4.273185033675151,7.036945302847655,0.8913975735389761
2025-07-05 16:08:17.716116,IT Operations,547.945205479452,498.5758473491474,16438.35616438356,14957.275420474421,349.0030931444032,149.57275420474423,-9.009907858780599,88,169.96903886902751,5.033983320128497,19.509363369003257,0.6452924893036501
2025-07-05 16:08:17.716116,Finance & Admin,273.972602739726,266.27669084472285,8219.17808219178,7988.300725341685,186.39368359130597,79.88300725341685,-2.8090078416761597,74,107.95000980191466,11.367212827904332,8.433563900864339,0.923132580730649
2025-07-05 16:08:17.716116,Registrar,164.3835616438356,173.8953745165472,4931.506849315068,5216.861235496416,121.72676216158304,52.16861235496416,5.786352830899558,51,102.29139677443953,9.865889504481533,13.762233020665903,0.9271153722357678
2025-07-05 16:08:17.716116,Institutional Research,191.78082191780823,194.61877717508577,5753.424657534247,5838.563315252573,136.23314402256003,58.38563315252573,1.4797909555804327,22,265.3892416023897,5.493446133712446,17.78749601085551,0.735199512411396
2025-07-05 16:08:17.716116,Library,246.57534246575344,276.67232215938515,7397.2602739726035,8300.169664781555,193.6706255115696,83.00169664781554,12.205997320195081,64,129.6901510122118,0.11745081624425602,13.141535587579604,0.8710726164470792
